-33.2636528,-35.61219788,16.63609886
-33.39446259,-35.21628189,15.32695961
-33.92653656,-34.66747665,14.10746193
-34.86445236,-33.95630646,12.9648037
-33.98418427,-34.55139542,18.8865509
-33.0344696,-34.66581726,17.83878517
-32.67158508,-34.50773621,16.52628517
-32.80428696,-34.20452118,15.2101469
-33.33985138,-33.73377228,13.89655113
-33.38765335,-33.44068146,18.70102119
-32.43256378,-33.53755188,17.55940819
-32.0705719,-33.37304306,16.23671341
-32.20643234,-33.16283798,14.91560745
-32.98609543,-32.33363342,18.42387962
-32.03027725,-32.32808685,17.27488136
-31.66317368,-32.26006317,15.94160557
-32.68301773,-31.1344223,18.14944839
-31.82268524,-31.12366486,16.89901924
-32.47566223,-29.9284668,17.78238869
-32.95354462,-27.18382072,17.53649902
-32.70248413,-26.77697182,16.57049561
-32.65218353,-26.37807465,15.50617027
-32.71249008,-26.09755707,14.42714691
-32.78736115,-25.72686195,13.34809208
-32.97393417,-25.37417793,12.26378822
-33.06150055,-25.00890541,11.17644978
-33.14376831,-24.64140892,10.10673618
-33.22364807,-24.17989159,9.093758583
-33.39664841,-23.72495651,8.08984375
-33.77178192,-23.38602448,7.098237991
-34.06790161,-23.0501976,6.162190437
-34.47422409,-22.72946358,5.254065514
-34.88923645,-22.41877937,4.392115116
-35.30158997,-22.10984612,3.537042379
-35.71647263,-21.80259895,2.686312914
-36.03833008,-21.3907795,1.854122996
-36.46670151,-20.98541069,1.022711992
-36.70656204,-20.56264877,0.195116699
-37.05194855,-20.04932785,-0.632613182
-37.29513168,-19.53308105,-1.435875773
-37.61888123,-19.03041267,-2.238830805
-37.84337234,-18.4243145,-3.02349472
-38.15818787,-17.82817841,-3.793655157
-38.47234344,-17.22968292,-4.542555332
-38.79051971,-16.53242683,-5.254501343
-39.10065079,-15.93532181,-5.948679447
-39.51503754,-15.25031281,-6.617893219
-39.92546844,-14.57055855,-7.2880373
-40.33839035,-13.90104389,-7.899229527
-40.75399017,-13.12205601,-8.567119598
-41.27326965,-12.36579704,-9.154231071
-41.78693771,-11.60961437,-9.744068146
-42.2092247,-10.74856567,-10.33219051
-42.72850037,-9.882492065,-10.92277622
-43.25247574,-8.929896355,-11.51873398
-43.67062759,-7.92838192,-12.13037777
-43.98601913,-6.900840282,-12.65147686
-44.29645157,-5.818929195,-13.27169228
-44.59373093,-4.695044518,-13.97305202
-44.78996658,-3.568978071,-14.56935978
-44.89385605,-2.420598507,-15.25616837
-45.00504303,-1.2724154,-16.0335865
-44.9153595,-0.147316039,-16.70583153
-44.82769775,0.972949505,-17.46872902
-44.6374321,2.074674129,-18.3183136
-44.31688309,3.119213343,-19.06678009
-43.87954712,4.125950813,-19.81370735
-43.21458817,5.06812191,-20.46815491
-42.44755554,5.939160347,-21.12775803
-41.5785408,6.703317642,-21.78899956
-40.7195282,7.305272579,-22.34645081
-39.77681732,7.765542507,-23.00304413
-38.9587822,8.007212639,-23.56747055
-38.16489792,8.044741631,-24.13019562
-37.38924408,7.899021626,-24.59623337
-37.21352005,47.15744781,8.795638084
-37.79017639,45.96075058,8.489848137
-38.37211609,44.75758362,8.197553635
-38.86672211,43.55347061,7.961458683
-39.46910858,42.3356514,7.762555122
-39.98184586,41.12042236,7.586082458
-40.48434448,40.00480652,7.440364361
-41.06180573,38.75559235,7.288814068
-41.68453979,37.46894073,7.110787868
-42.38282013,36.14928818,6.97601366
-43.25912857,34.79888153,6.873700619
-44.14201736,33.33184433,6.854175568
-45.1194725,31.98111534,6.87211895
-46.00127792,30.5372715,6.929896832
-46.97960281,29.31492805,7.044082642
-47.86371994,27.99967766,7.158716679
-48.58272934,26.82258987,7.276878357
-49.2322464,25.46220016,7.329246521
-49.55617142,24.14633179,7.390895844
-49.74004364,22.85763931,7.4585495
-49.67827606,21.68624687,7.610597134
-49.3297081,20.63002396,7.795881271
-48.78968048,19.58519173,7.983370304
-48.13779831,18.67076874,8.09902668
-47.48658371,17.67473984,8.145078659
-46.82390976,16.70526695,8.095736504
-46.14603043,15.68950844,7.845900059
-45.6307106,14.81125736,7.319380283
-45.19768143,13.96411419,6.605816364
-44.65196609,13.13323784,5.898451805
-44.21022415,12.28155136,5.29925108
-43.89221573,11.18105221,5.000545979
-43.5845871,10.02402782,5.096904755
-43.50591278,8.591333389,5.638109207
-43.5407486,7.113688469,6.436634541
-43.60092926,5.380723476,7.411969662
-43.54238129,3.61610508,8.480506897
-43.43070984,1.808157325,9.637905121
-43.4426384,-0.067388281,10.86798954
-43.41861343,-1.923944116,12.07483101
-43.4046402,-3.762565851,13.28332138
-43.20149994,-5.575944901,14.45883465
-42.90507126,-7.407187939,15.57719707
-42.41384506,-9.196926117,16.46182632
-41.60501099,-10.89804077,16.9112072
-40.77709961,-12.48824406,17.09599304
-39.93967438,-13.8996954,17.13804054
-39.14195251,-15.10836887,17.78537941
-38.48266602,-16.12891197,18.80514717
-37.91355515,-17.440382,19.62386131
-37.31301498,-18.88944244,19.96743774
-36.79065323,-20.31472969,20.00162315
-36.24966812,-21.81149292,19.8196907
-35.51608658,-23.18722725,19.59728622
-34.79886627,-24.65020561,19.2208271
-34.09632874,-26.11885643,18.81540298
-36.81218338,48.4706192,8.000943184
-37.06845093,48.48087311,6.887218475
-37.31679535,48.49887085,5.74501276
-37.64051056,48.40037155,4.578393459
-37.84782791,48.28479004,3.476126909
-38.12910461,48.03861618,2.37530303
-38.39448547,47.67848587,1.232545376
-38.75462341,47.41675186,0.043618627
-39.03090668,46.95207596,-1.17716074
-39.41892242,46.59466553,-2.401134491
-39.82960892,46.14163208,-3.643041134
-40.26100922,45.59273529,-4.920353889
-40.60176086,45.05370712,-6.2020154
-41.05472565,44.40233994,-7.473949909
-41.4236145,43.65039825,-8.659881592
-41.61974716,42.71475601,-9.826605797
-41.73109436,41.65382004,-10.71695709
-41.77466965,40.36252975,-11.33880806
-41.83793259,38.93668747,-11.68696308
-41.81723785,37.49510956,-11.83704281
-41.90433121,35.79815674,-11.69786644
-41.97034073,34.18295288,-11.43584538
-41.93278885,32.56483078,-11.16553211
-41.9066391,30.83426285,-10.91490269
-41.87756729,29.21909904,-10.77531052
-41.75460434,27.62568665,-10.74157047
-41.4319458,26.28104019,-10.7960453
-41.00691986,25.06647873,-10.85319519
-40.46839523,24.11361122,-11.08339691
-39.62857437,23.41026115,-11.38719654
-38.48313904,23.04553032,-11.66266727
-37.129879,22.8883667,-11.8253603
-35.5680275,23.00373077,-11.76164722
-33.90353012,23.09089851,-11.67376137
-32.13920975,23.22657585,-11.37359715
-30.38679886,23.0371418,-10.99986172
-28.65689278,22.61096001,-10.45407295
-27.23836517,21.67211151,-9.871021271
-26.52619171,20.21840477,-9.186998367
-26.61245346,18.46533394,-8.723236084
-27.47903824,16.6155262,-8.54928875
-28.71207619,14.8819561,-8.727575302
-30.02646828,13.17934418,-9.24606514
-31.27719498,11.32212257,-9.92914772
-32.28800201,9.393033981,-10.41329384
-32.98759079,7.529561996,-10.67763996
-33.54385376,5.951913834,-11.02227974
-33.98811722,4.671393394,-11.46389675
-34.43217087,3.721852541,-12.09284019
-34.87979889,3.093305349,-13.01264763
-35.23606873,2.732047796,-14.21732903
-35.59323502,2.485336542,-15.52153397
-35.9498024,2.398416996,-17.11066818
-36.41316605,2.636947632,-19.09133911
-36.73352814,3.696919203,-21.18272972
-36.8589325,5.525596142,-23.16387939
-33.64622498,-25.7180748,18.02759361
-33.38877106,-25.30721474,17.05361557
-33.33530807,-25.00598526,15.97322273
-33.49435806,-24.7340374,14.88480282
-33.68290329,-24.39574242,13.88553905
-33.78169632,-24.13694191,12.78609085
-33.98254013,-23.70420837,11.78209591
-34.07624054,-23.25384712,10.77706242
-34.15642548,-22.80445862,9.836535454
-34.33274841,-22.35679817,8.868542671
-34.5124588,-21.81570053,7.93806839
-34.79885864,-21.47755623,6.990543365
-35.10348129,-21.05243683,6.100969315
-35.41778183,-20.63363838,5.247595787
-35.74176407,-20.2191391,4.411250114
-36.06430817,-19.90114212,3.565378189
-36.39624405,-19.49281883,2.755407095
-36.63841629,-19.07744408,1.946512341
-36.78546906,-18.6501236,1.119577885
-36.93360901,-18.2208519,0.293207616
-37.07637787,-17.7925415,-0.525731564
-37.11671066,-17.26131439,-1.326359987
-37.14433289,-16.7286396,-2.144384861
-37.26840591,-16.20810318,-2.939944506
-37.3818512,-15.69040775,-3.716786861
-37.49599838,-15.07666111,-4.478672981
-37.70615768,-14.4700613,-5.236797333
-37.91560364,-13.86862755,-5.962085724
-38.22145844,-13.27444935,-6.684431553
-38.52735138,-12.68477345,-7.38456583
-38.93399429,-12.1039362,-8.064787865
-39.33589935,-11.527812,-8.730520248
-39.73770905,-10.9526329,-9.400998116
-40.24250793,-10.28416157,-10.08359051
-40.6465416,-9.588979721,-10.75782967
-41.15689468,-8.856710434,-11.43500996
-41.56699371,-8.075987816,-12.1165638
-41.97817993,-7.241724014,-12.8095932
-42.38724136,-6.372092724,-13.52014828
-42.69496918,-5.481664181,-14.13406467
-42.99860764,-4.533563137,-14.83825874
-43.2050705,-3.560811996,-15.53693199
-43.31858444,-2.557527065,-16.23649216
-43.33496857,-1.541709661,-16.93483543
-43.36045837,-0.541052878,-17.72315979
-43.27397919,0.436047792,-18.40226936
-42.97223282,1.391887426,-19.06830025
-42.55316162,2.299495935,-19.63738632
-42.01776886,3.161103249,-20.20516396
-41.37534714,3.948979139,-20.76831436
-40.7291832,4.608478546,-21.2327919
-39.98469162,5.137768745,-21.69237328
-39.1508255,5.510511875,-22.14697456
-38.43598557,5.682554722,-22.51423454
-37.64076996,5.68816328,-22.88624763
-34.34532547,-24.24748039,18.4207859
-33.98667908,-23.84023285,17.52549362
-33.9361496,-23.55694389,16.52272987
-34.10692215,-23.29373741,15.41748524
-34.39748001,-23.06715584,14.40106678
-34.69709396,-22.74539375,13.38535595
-34.89603806,-22.40979195,12.36867332
-35.18320084,-21.99076271,11.44681549
-35.3685379,-21.5576973,10.52459717
-35.55633163,-21.02845192,9.629637718
-35.7470665,-20.50117111,8.753836632
-35.94419098,-20.07172966,7.878612518
-36.15671539,-19.54481125,7.006269932
-36.37585449,-19.11824417,6.154017448
-36.69957733,-18.70390129,5.327818871
-36.93215179,-18.18019295,4.486523151
-37.16859818,-17.75751495,3.662734985
-37.3132782,-17.32859039,2.844057083
-37.46245193,-16.90225029,2.035412073
-37.51065063,-16.46733665,1.230007768
-37.45184708,-16.02162361,0.414443195
-37.38993454,-15.57989597,-0.377376676
-37.2251091,-15.03600121,-1.145597339
-37.04839325,-14.5909996,-1.922756553
-36.971138,-14.05799294,-2.695010185
-36.88323593,-13.52966595,-3.44832468
-36.89486694,-13.00812149,-4.20472765
-36.90501785,-12.39018536,-4.952638149
-37.1140213,-11.78844166,-5.682350636
-37.31830215,-11.28672409,-6.40418005
-37.62372208,-10.69376373,-7.130733967
-37.91702652,-10.20552444,-7.836477757
-38.3079071,-9.664990425,-8.546325684
-38.59585953,-9.121782303,-9.3126688
-38.984272,-8.5983181,-9.993227959
-39.27853012,-8.045139313,-10.75973225
-39.67670441,-7.4715662,-11.44005775
-39.98083496,-6.851283073,-12.21350574
-40.281147,-6.201483727,-12.90378666
-40.58777237,-5.526473999,-13.60000134
-40.88973618,-4.792886734,-14.39245892
-41.09631348,-4.031590939,-15.09240627
-41.2030983,-3.227925777,-15.79141998
-41.31387329,-2.418412924,-16.39805222
-41.42766571,-1.5859586,-17.09541702
-41.3392067,-0.763754189,-17.69244194
-41.14425278,0.038590081,-18.27370834
-40.84366989,0.826964378,-18.8499279
-40.53083038,1.555843949,-19.32765007
-40.00721741,2.217978477,-19.70585442
-39.48506165,2.794558048,-20.08352089
-38.85900879,3.239621162,-20.45098877
-38.14453888,3.533547878,-20.82023048
-37.43253326,3.683242321,-21.00190735
-34.96916199,-22.77614594,18.77968025
-34.617836,-22.3742981,17.86673355
-34.57787704,-22.11443329,16.9442997
-34.74430466,-21.86813927,15.9250679
-35.02159882,-21.53992653,14.90175152
-35.40418243,-21.3235836,13.87433529
-35.7920723,-21.02046776,12.93733311
-36.17870331,-20.71267891,12.0006237
-36.56786728,-20.31715202,11.15874195
-36.86151505,-19.80331993,10.27272511
-37.16643143,-19.39568901,9.43132019
-37.48194122,-18.8909111,8.600562096
-37.70480347,-18.38080788,7.800490379
-37.93930817,-17.86461067,6.975068569
-38.1755867,-17.34537125,6.151380062
-38.3115654,-16.80849457,5.305262089
-38.45118713,-16.37090683,4.472000599
-38.49890137,-15.82744408,3.64162302
-38.54590607,-15.38112068,2.805661678
-38.48904419,-14.83094883,1.989076138
-38.32499313,-14.37421417,1.196228623
-38.16112518,-13.92066669,0.409500957
-37.89823151,-13.36901665,-0.333730251
-37.52096176,-12.91537857,-1.040911555
-37.24504471,-12.37530708,-1.744926691
-36.95418167,-11.93831062,-2.438642502
-36.66274261,-11.40187168,-3.150262833
-36.56737518,-10.78055,-3.878572226
-36.56879044,-10.27613831,-4.599660873
-36.67217255,-9.732014656,-5.307396412
-36.8749733,-9.202589035,-6.030446053
-37.17458344,-8.678799629,-6.762243748
-37.4675293,-8.168829918,-7.488673687
-37.65498734,-7.677107811,-8.199028015
-37.93586349,-7.1991992,-8.879752159
-38.2120285,-6.726328373,-9.655567169
-38.3980217,-6.262891293,-10.33416843
-38.58615875,-5.770326138,-11.01521301
-38.77497482,-5.260463715,-11.70001125
-38.96844482,-4.74314642,-12.38601685
-39.16316223,-4.189048767,-13.07633209
-39.35995102,-3.60838294,-13.76806164
-39.45809937,-2.994859695,-14.45860577
-39.56047821,-2.377079248,-15.05721474
-39.56191254,-1.723976016,-15.65016842
-39.4683609,-1.061390758,-16.23669815
-39.36935043,-0.401784986,-16.72669029
-39.16609192,0.232441992,-17.20759583
-38.96535492,0.824407995,-17.68615341
-38.55402374,1.377442598,-18.06386948
-38.14262009,1.846569896,-18.44108009
-37.52885437,2.217130184,-18.720541
-37.01787186,2.486639261,-18.9077549
-35.60746002,-21.40841866,19.09291077
-35.2675705,-21.02835274,18.26128387
-35.12646103,-20.66051102,17.33618736
-35.18178558,-20.40355301,16.31344986
-35.34580612,-20.07886124,15.37564754
-35.71141052,-19.86170578,14.33932972
-36.18405914,-19.57078934,13.39246082
-36.66677475,-19.29110336,12.54102707
-37.26312256,-19.00425148,11.59267712
-37.7675705,-18.62231064,10.73817921
-38.28752899,-18.24443054,9.924752235
-38.71210098,-17.75589752,9.109767914
-39.04554367,-17.25303078,8.291443825
-39.38490295,-16.74594307,7.465567589
-39.62532043,-16.22769356,6.655218124
-39.7636795,-15.69192219,5.834746838
-39.91078186,-15.05450439,4.99519062
-39.96212387,-14.50260353,4.145280838
-39.90712738,-13.94302845,3.313759327
-39.74777985,-13.3786974,2.507647991
-39.48501968,-12.80657864,1.700377464
-39.22100449,-12.3416605,0.932305515
-38.85486603,-11.77985668,0.208077297
-38.3815155,-11.25067329,-0.471906126
-37.89781189,-10.73433876,-1.097590208
-37.40805817,-10.22052956,-1.668553591
-37.00583649,-9.705447197,-2.263867617
-36.70389557,-9.168727875,-2.926198721
-36.59889984,-8.623469353,-3.621474504
-36.49237823,-8.10891819,-4.3171134
-36.58790588,-7.601942539,-4.999268532
-36.78503799,-7.097119331,-5.706350327
-36.98139191,-6.601406574,-6.429168224
-37.27416611,-6.127149105,-7.118309021
-37.55415726,-5.655943871,-7.81493187
-37.73293686,-5.213139534,-8.480304718
-37.91119766,-4.779289246,-9.162614822
-37.98876572,-4.34092617,-9.840464592
-38.16960907,-3.913481474,-10.43276501
-38.25191879,-3.467083693,-11.11458874
-38.3387413,-3.016415358,-11.70350647
-38.42811966,-2.557099104,-12.29271221
-38.41805267,-2.040143728,-12.97296524
-38.51178741,-1.548594594,-13.4681282
-38.40793991,-1.012952805,-14.05286694
-38.4011879,-0.477535307,-14.54272175
-38.29874802,0.073627934,-15.12230968
-38.09365463,0.601180494,-15.60412979
-37.78449249,1.090882063,-15.98558712
-37.47504807,1.543478608,-16.36496735
-36.96569824,1.942887306,-16.73999023
-36.4576149,2.238091946,-17.02057076
-36.15665054,-19.93042374,19.35897446
-35.60942078,-19.62682724,18.53240395
-35.26298141,-19.23604774,17.6088047
-35.11355591,-18.97286987,16.67885399
-35.15631866,-18.72114372,15.64946175
-35.40000916,-18.39509201,14.61391735
-35.66281891,-18.18316269,13.66775513
-36.14137268,-17.89266777,12.7193327
-36.73255157,-17.51133728,11.77061367
-37.34371567,-17.24186707,10.91346836
-37.86725235,-16.86363983,10.07960892
-38.50357437,-16.39768219,9.251245499
-38.94407272,-15.91042709,8.457316399
-39.38514709,-15.41947842,7.664601326
-39.7276001,-14.91624832,6.887321949
-40.07191467,-14.40595245,6.095359325
-40.31876755,-13.77876186,5.269944668
-40.36698914,-13.13487148,4.46820879
-40.41734695,-12.58524323,3.653271437
-40.36290359,-11.9408102,2.855941534
-40.20602036,-11.34128094,2.080214977
-39.94538498,-10.77855492,1.329207897
-39.57792282,-10.21742916,0.6232934
-39.20658493,-9.657733917,-0.037258316
-38.72236633,-9.118913651,-0.609398007
-38.22860336,-8.557653427,-1.166265368
-37.72840881,-8.018884659,-1.669477701
-37.32194138,-7.476108551,-2.204942703
-37.01499939,-6.924028873,-2.801623583
-36.79670715,-6.395795345,-3.43625474
-36.67796707,-5.901180267,-4.092690468
-36.76572037,-5.426110268,-4.774132252
-36.85106659,-4.951831341,-5.459580898
-37.13778305,-4.500970364,-6.141962528
-37.32038116,-4.04172945,-6.845148563
-37.60148621,-3.62379384,-7.515171051
-37.67881775,-3.212885857,-8.198037148
-37.85532379,-2.833057165,-8.785372734
-37.93387985,-2.458640337,-9.369824409
-37.91346359,-2.069737911,-9.950483322
-37.99873734,-1.676054835,-10.5360384
-37.98500824,-1.268053293,-11.11773777
-37.97169876,-0.841564476,-11.69890881
-37.96095276,-0.410867631,-12.18615723
-37.85173035,0.048604146,-12.76537132
-37.7422905,0.503146052,-13.24952507
-37.52983856,0.958502471,-13.72841072
-37.31876755,1.391098857,-14.20619011
-37.00983429,1.79981041,-14.6807518
-36.60270309,2.126894951,-15.05859661
-36.09549332,2.376444578,-15.3389473
-36.48274994,-18.49514389,19.42364883
-35.83936691,-18.09546661,18.69542694
-35.19214249,-17.78144264,17.87413406
-34.8322525,-17.4954052,16.94746399
-34.56250381,-17.20973396,15.92449188
-34.59140778,-16.96288681,14.89475632
-34.73316193,-16.61513329,13.76539135
-35.00349808,-16.40408134,12.82332993
-35.48922348,-16.0013504,11.78490353
-35.99766541,-15.72397614,10.93557644
-36.52282333,-15.33397293,10.02660275
-37.05765915,-14.95067787,9.1734972
-37.50123978,-14.56067562,8.370445251
-38.04914474,-14.08408833,7.591964245
-38.39077759,-13.58785725,6.849394798
-38.84035873,-13.00239277,6.109328747
-39.08688354,-12.35746002,5.391213417
-39.33516312,-11.7296648,4.665401936
-39.48598862,-11.09811687,3.929743767
-39.53429413,-10.47132015,3.218054771
-39.58117294,-9.849931717,2.531616688
-39.52198792,-9.231984138,1.853642941
-39.35646439,-8.612023354,1.206785202
-39.18200684,-7.998822689,0.58304894
-38.89820099,-7.409016609,0.013448928
-38.6053772,-6.830557823,-0.517534733
-38.30562973,-6.23812151,-1.032069087
-37.90106964,-5.672086716,-1.537821651
-37.58320618,-5.125228405,-2.05591774
-37.26013184,-4.601986408,-2.622666121
-37.13716888,-4.124303818,-3.242638111
-37.00862885,-3.673451185,-3.892901897
-36.98160172,-3.232983828,-4.585954666
-37.1607399,-2.802359343,-5.296887875
-37.33830643,-2.368423939,-6.032023907
-37.41577148,-1.977768064,-6.710716248
-37.59304047,-1.603242636,-7.386149406
-37.67204666,-1.259386301,-7.994353294
-37.75346756,-0.935143471,-8.592616081
-37.73720169,-0.602452576,-9.170014381
-37.72279358,-0.272942185,-9.653530121
-37.70955276,0.081805289,-10.23079777
-37.59663391,0.438424975,-10.71047497
-37.48506165,0.817658842,-11.28475952
-37.37381363,1.18163681,-11.76442051
-37.16265488,1.544254422,-12.24125862
-36.85073471,1.90192914,-12.71569252
-36.54214859,2.211674452,-13.18870354
-36.13514328,2.473211288,-13.56568718
-35.73335648,2.657395601,-13.94082832
-36.98599243,-16.94618797,19.1944809
-36.1460762,-16.63263702,18.57611656
-35.40151215,-16.220047,17.85967827
-34.749897,-15.91211987,17.03315544
-34.2851181,-15.61744308,16.11074066
-34.01166153,-15.2368679,15.09108162
-33.95412827,-14.9812727,14.06193924
-34.11649704,-14.65042973,13.02719307
-34.39452362,-14.32886219,11.99192047
-34.79204559,-14.02947998,11.05437469
-35.30894089,-13.64113045,10.13059711
-35.74242401,-13.25053787,9.284521103
-36.1900177,-12.78633881,8.499686241
-36.6326561,-12.29589462,7.75185442
-37.07497406,-11.77871704,7.039658546
-37.42137146,-11.18465996,6.359042645
-37.86915588,-10.60512161,5.711547375
-38.11109543,-9.97524929,5.072506428
-38.3590126,-9.346525192,4.445052147
-38.6045723,-8.717107773,3.816756725
-38.74835587,-8.079239845,3.189945221
-38.88684082,-7.467876434,2.543399334
-38.91485977,-6.848004341,1.9453547
-38.9371376,-6.213932514,1.368327498
-38.95093918,-5.615226269,0.807296932
-38.75640488,-4.99448061,0.254985869
-38.65642548,-4.412838936,-0.305350751
-38.44078064,-3.857935905,-0.857274532
-38.22133255,-3.338291407,-1.383717418
-37.9953537,-2.825132847,-1.940891027
-37.76409912,-2.347304344,-2.539248943
-37.53295898,-1.908095121,-3.168794394
-37.40055084,-1.486020327,-3.822418451
-37.36762619,-1.070724487,-4.546775341
-37.33475494,-0.673530519,-5.28181982
-37.40572739,-0.310968339,-6.001039505
-37.48302078,0.027998287,-6.710751534
-37.46062851,0.34750545,-7.371483326
-37.44649506,0.635340691,-7.974187374
-37.43338013,0.920770884,-8.567695618
-37.4229126,1.197803497,-9.047759056
-37.31372833,1.470369101,-9.524019241
-37.1029892,1.782195568,-10.09359264
-36.99505997,2.063926458,-10.56953812
-36.68684769,2.336768866,-11.04109859
-36.48074341,2.585102081,-11.51478577
-36.07481003,2.824272394,-11.9852457
-35.77228928,2.985367298,-12.36167812
-35.37359238,3.083431005,-12.73562622
-37.55900574,-15.74356747,18.48785591
-36.73376083,-15.25973415,18.06631088
-35.90412521,-14.86131191,17.54925156
-35.27357101,-14.38264275,16.91856575
-34.63741684,-13.99199295,16.18962479
-34.19322968,-13.59456444,15.36427689
-33.94890213,-13.2092123,14.43940067
-33.90701675,-12.83481884,13.41456413
-34.18403244,-12.49094296,12.47524261
-34.48010254,-12.10519028,11.5420599
-34.9991188,-11.70290565,10.61101532
-35.53565979,-11.27615833,9.805986404
-36.0766716,-10.80399418,9.056042671
-36.51039124,-10.32649612,8.374420166
-36.93842316,-9.831409454,7.731873989
-37.36551285,-9.299658775,7.122986317
-37.79189682,-8.726289749,6.514414787
-38.22107315,-8.151151657,5.909335613
-38.54899979,-7.552103519,5.290319443
-38.88542938,-6.953210831,4.667519569
-39.21599579,-6.35124588,4.027313709
-39.44501114,-5.740831375,3.388298273
-39.67129898,-5.12285614,2.756717205
-39.78866196,-4.50284338,2.143177509
-39.90220261,-3.881033897,1.506975293
-39.90493011,-3.266934633,0.888627112
-39.79317093,-2.688545704,0.269618511
-39.67618179,-2.130509853,-0.33803916
-39.44855881,-1.593678832,-0.925417542
-39.21520233,-1.074348927,-1.507911444
-38.87771988,-0.568644345,-2.093440056
-38.54004288,-0.102065198,-2.69210124
-38.20228195,0.325053364,-3.312590837
-37.96216965,0.73300004,-3.974377155
-37.72349167,1.122210622,-4.703172207
-37.59305954,1.465670228,-5.432085991
-37.46883774,1.760375261,-6.159657955
-37.35233307,2.028680086,-6.847314358
-37.23882675,2.268535376,-7.477162361
-37.13079453,2.4975245,-8.039023399
-37.02309799,2.734596252,-8.525489807
-36.81764984,2.971274376,-9.093864441
-36.6149025,3.173736811,-9.566326141
-36.31302643,3.352954149,-10.03713894
-36.01226807,3.512171745,-10.50734234
-35.61251068,3.647281885,-10.97584343
-35.3158989,3.737314939,-11.4457016
-34.92337799,3.759058714,-11.81794453
-38.33643723,-14.59911537,17.65392876
-37.52838135,-14.07242203,17.43028641
-36.72553253,-13.53738976,17.20006943
-36.02255249,-13.01453972,16.86564636
-35.31354904,-12.49672318,16.33936119
-34.79762268,-11.99082756,15.61589813
-34.57925034,-11.56603718,14.88365555
-34.45658493,-11.13386631,13.9638176
-34.6417923,-10.75024033,13.03866577
-35.04239655,-10.39621735,12.2030201
-35.56156158,-10.03138828,11.3699913
-36.08427048,-9.616687775,10.62960243
-36.70320129,-9.18305397,9.869685173
-37.20516205,-8.733899117,9.197472572
-37.60552979,-8.23404789,8.553797722
-38.10754013,-7.705875874,7.927108288
-38.51249695,-7.137773514,7.316873074
-38.91450119,-6.564772606,6.677694321
-39.23271179,-5.949263573,6.022680759
-39.54827881,-5.341454029,5.351081848
-39.77397919,-4.705607891,4.681767464
-40.09992599,-4.064634323,3.989833355
-40.2212677,-3.420739651,3.296191454
-40.43664551,-2.795921803,2.592912436
-40.53766632,-2.160433054,1.89419961
-40.52667618,-1.534860492,1.229170918
-40.50284195,-0.935284138,0.555393279
-40.37388992,-0.343215913,-0.108120322
-40.13391876,0.25106895,-0.754226625
-39.89076996,0.820219278,-1.375645757
-39.54464722,1.364897013,-1.989382863
-39.20078278,1.860122085,-2.600031376
-38.76106262,2.320494175,-3.202307701
-38.42785645,2.73485899,-3.804563522
-37.99695587,3.103284836,-4.441532612
-37.67568207,3.417439461,-5.085658073
-37.3612709,3.673946142,-5.727771282
-37.15221405,3.885252476,-6.367554665
-36.94561768,4.07822752,-7.014986038
-36.74140549,4.255526066,-7.622211456
-36.44123077,4.420307159,-8.168889999
-36.14285278,4.552304745,-8.753205299
-35.84600449,4.646010399,-9.223031998
-35.55052948,4.710078239,-9.692900658
-35.15822983,4.750583649,-10.16120148
-34.76770401,4.769254684,-10.627491
-34.37733459,4.757259846,-11.09342861
-39.1554184,-13.34424686,17.29001045
-38.37491989,-12.7861824,17.43800354
-37.59041595,-12.19674397,17.39989281
-36.79803467,-11.58555603,17.08220673
-36.10484314,-11.00819302,16.66018486
-35.60775375,-10.49792099,16.13208008
-35.30531311,-10.01948071,15.41187191
-35.29684448,-9.587175369,14.59331799
-35.38642502,-9.191810608,13.6845665
-35.68688202,-8.814317703,12.86308479
-36.0878334,-8.430562973,12.13139725
-36.48879242,-8.000724792,11.4006691
-36.87308502,-7.523795605,10.67386723
-37.25257111,-7.022809505,9.955334663
-37.5350914,-6.495137215,9.275467873
-37.82135391,-5.965209007,8.586349487
-38.01203918,-5.392305851,7.875086784
-38.30934525,-4.818441391,7.140469551
-38.51513672,-4.206856251,6.407589436
-38.72885895,-3.593771458,5.700210571
-38.84839249,-2.940911293,4.95302248
-39.06871033,-2.289754629,4.198856354
-39.17889786,-1.628555775,3.465756416
-39.27809525,-0.982709885,2.755731106
-39.25787735,-0.316626161,2.045009613
-39.22664642,0.355703115,1.339615822
-39.2873764,1.005100846,0.674593389
-39.24335098,1.650815129,0.011571384
-39.0939827,2.304334641,-0.652239799
-38.94471359,2.936604738,-1.299913526
-38.80067062,3.530012131,-1.941709042
-38.56133652,4.089892864,-2.572453976
-38.32902527,4.582060337,-3.200455189
-38.10848618,4.996294975,-3.81480217
-37.79336929,5.347342968,-4.414384842
-37.48365402,5.626395702,-4.990291595
-37.17664719,5.854691982,-5.55364275
-36.87188339,6.025670528,-6.123497486
-36.46974182,6.160878181,-6.734743118
-36.16989136,6.239432335,-7.335698605
-35.77597046,6.272065163,-7.915308475
-35.38514709,6.258606434,-8.513863564
-35.0959053,6.221512318,-9.075508118
-34.70994568,6.188990593,-9.635946274
-34.3237381,6.141160965,-10.10288429
-33.93651581,6.060950756,-10.56702137
-40.00117874,-11.91424274,17.4282856
-39.12552261,-11.28734589,17.58516312
