9.002073000763130550e-02
8.636422412677700888e-02
7.727034175723448972e-02
9.227058512723582129e-02
9.091007919754295896e-02
9.061574315775931809e-02
9.245857724604647498e-02
9.122353266452301601e-02
8.711803622864772167e-02
9.913309050807199430e-02
9.854784791034437719e-02
9.428832026776391706e-02
9.608887490836846845e-02
9.635744842138843635e-02
9.178565550096584591e-02
9.809639666826605597e-02
9.870441876323400587e-02
9.747841267774670637e-02
1.003316663629505168e-01
1.032194251613963998e-01
9.405453562106559640e-02
1.011819000895101683e-01
1.012221953279739961e-01
1.027268122780029824e-01
1.080018614732770471e-01
9.455418602437629105e-02
1.022286026649067148e-01
1.045432699987087488e-01
1.066419036930216085e-01
1.143883842798673750e-01
9.218622797818518122e-02
1.029921786159431057e-01
1.066997777729763730e-01
1.138311608122635210e-01
1.204897615736642280e-01
9.974343227539045342e-02
1.055482823934390801e-01
1.090653319965168705e-01
1.180224997332327275e-01
1.110999611123800607e-01
1.078280064636217700e-01
1.125756457608066974e-01
1.209352211361617857e-01
1.253367104591962267e-01
1.209246770692988526e-01
1.212363831843490114e-01
1.274171654572189838e-01
1.418683058501881700e-01
1.261802631175326372e-01
1.243552282582502944e-01
1.304981122599611354e-01
1.239932940097264735e-01
1.482278718238718984e-01
1.383600508913794547e-01
1.286517022527751963e-01
1.299362548808942475e-01
1.092476328113692885e-01
1.005613336430094124e-01
9.345944163639578750e-02
1.219074486755986064e-01
1.033000064736717960e-01
9.636105583001036701e-02
9.040096281053407179e-02
8.805602673227705401e-02
1.080764615093392361e-01
9.731594290479343712e-02
9.180267376026460258e-02
8.759872837969717718e-02
8.450132478644115097e-02
8.241568837586418783e-02
9.272238537867157071e-02
8.763352031504577366e-02
8.504890604512749253e-02
8.246544432091083843e-02
8.033672112837486612e-02
1.301967590306957467e-01
1.238170816469927604e-01
8.396389382715660488e-02
8.226019614682680836e-02
8.049443175899895220e-02
1.229702715392179679e-01
1.149069054576421500e-01
1.091783608416457690e-01
8.142300771965028938e-02
8.104273832924338561e-02
9.240570683185880818e-02
1.185610622227114136e-01
1.079105563390317657e-01
1.039576344562864324e-01
1.015449680105349334e-01
7.738949630101042698e-02
9.074078368183233212e-02
8.669840295052626267e-02
8.149683783988141694e-02
1.021714010127777600e-01
9.704216043525173974e-02
9.322612609318808863e-02
8.955697545091616252e-02
8.668660440718928273e-02
8.282090208992359814e-02
7.940906759634289158e-02
7.423618988643850003e-02
8.558847527221907781e-02
8.472379956914308230e-02
6.904046081386031042e-02
7.134308037860714879e-02
7.791022401375044537e-02
7.664394677159276636e-02
6.957058947887903577e-02
7.149854468398683660e-02
6.497128228812268369e-02
7.748528876766430651e-02
6.640592260044983486e-02
6.838649603437602087e-02
6.434913116394468113e-02
7.083587157715631744e-02
6.835687538213072734e-02
6.698642000080338998e-02
6.564769105165407792e-02
6.541742040156273141e-02
6.631083645846544417e-02
6.395025690283948072e-02
6.021871009012641496e-02
6.798176008264676662e-02
6.701067315496117560e-02
6.730133463569708263e-02
7.872951860885045450e-02
7.952345838796689992e-02
6.708723882363282209e-02
6.802059430177367916e-02
6.613445443566695614e-02
6.494560461601402157e-02
6.137024999311095630e-02
5.933405048221396250e-02
5.851019692112709170e-02
8.905706298716244140e-02
8.648141675162177022e-02
8.913912059910933383e-02
7.143390455451661958e-02
6.783738154253488029e-02
6.533264278845427042e-02
6.289737897405099643e-02
6.033343213978985264e-02
5.798662939326326704e-02
5.737691938512490264e-02
5.704504596791403620e-02
9.651239632296051973e-02
9.167271401509562156e-02
9.177910232249794631e-02
8.770109621846886028e-02
6.958342818210447311e-02
6.757396158670270214e-02
6.442677613629226030e-02
6.096688009567315103e-02
5.703325192631340107e-02
5.646252152238318694e-02
5.572469442840230491e-02
1.019386345108444364e-01
9.774570522898953784e-02
9.385461973418561532e-02
8.824118689701988816e-02
8.385452637991093472e-02
7.953831692926539854e-02
6.618744481329513762e-02
6.252003985721200918e-02
5.733040853975918116e-02
5.505609549863522967e-02
5.388475590311660179e-02
1.044728096965521630e-01
9.688724779592958192e-02
8.308510726603549057e-02
7.671639866896466653e-02
8.159052056410637244e-02
7.898093189160053373e-02
7.442339573021264365e-02
6.380840555115770141e-02
5.855792191855445361e-02
5.332816801348660984e-02
5.225544899711699609e-02
5.358229024133134150e-02
1.053968679296593408e-01
9.422199033984536565e-02
8.162470333993357419e-02
7.354876437710977655e-02
6.771111692926504166e-02
7.798229099528920794e-02
7.364879054489520405e-02
6.467714850651044844e-02
5.977352182438365469e-02
5.330620358604113568e-02
5.118122679455910928e-02
5.148109452689888371e-02
5.772306724087686303e-02
1.090737666203333012e-01
9.693757099414170020e-02
8.202584691062982103e-02
7.110005731402592455e-02
6.481589216930902508e-02
6.818351438204880988e-02
7.188851652122568714e-02
6.435443384392305899e-02
5.987408032434892585e-02
5.323463524457180962e-02
4.946863075102991836e-02
5.040601153401570028e-02
5.460615850017060124e-02
5.796266526639593658e-02
1.074661720559134115e-01
9.723493961286330811e-02
8.494995299802278466e-02
7.696181060028961518e-02
6.890433965650333281e-02
7.130204936699913176e-02
6.845220114539571354e-02
6.407753012473453580e-02
6.014040988774826957e-02
5.324122315725610122e-02
4.869892309078335813e-02
5.019918063785834550e-02
5.190855737458238695e-02
5.502055434124113881e-02
7.230947792522487982e-02
1.134324198319628246e-01
1.036237609081168964e-01
9.295483060968134925e-02
8.403410190316260020e-02
7.859194783427982112e-02
7.486835079017750694e-02
6.898401965432526817e-02
6.339111769597055579e-02
5.854556532516909384e-02
5.265466837878925860e-02
5.032445293531769004e-02
4.955506151925548330e-02
5.131659377314173182e-02
5.961943428146043722e-02
1.218355679904810085e-01
1.101828112026855266e-01
1.009322383489789088e-01
9.460931602957248221e-02
9.654717896649465947e-02
8.154771913157170260e-02
7.071815771385611682e-02
6.382438931177050745e-02
5.802507234308109524e-02
5.034051438929492556e-02
4.853536201490985663e-02
4.895931536046125437e-02
5.336642936785454538e-02
6.813124191648645134e-02
7.674621623119880220e-02
8.850777525563775783e-02
1.342965831617712602e-01
1.250941539357169896e-01
1.168352514389452423e-01
1.044915642598320815e-01
9.580810701444772426e-02
8.348376012470444529e-02
7.003989656758860538e-02
6.093727946513559368e-02
5.309832481288011968e-02
4.794242560802190051e-02
4.606037140097252180e-02
4.844853671342514573e-02
5.825994343769212713e-02
7.040992582523375454e-02
7.943607990863070512e-02
9.134485013505366791e-02
1.358291062425975859e-01
1.318168866922543592e-01
1.293859425430462784e-01
1.130974320006292999e-01
9.695894350514799864e-02
7.955919564214321282e-02
7.002171332845130713e-02
5.914742292043646127e-02
4.974765948849785291e-02
4.483904150207019407e-02
4.577728853094116535e-02
5.059834286603293735e-02
6.591880538276369272e-02
7.272197546559899806e-02
8.251349440217228826e-02
9.142659818506633507e-02
1.044988729154229662e-01
1.200884060872424303e-01
1.278661748718586955e-01
1.336309063709257283e-01
1.358141350435848049e-01
1.219288832179455939e-01
9.317018312772341881e-02
8.014976930810471800e-02
7.095772846246634069e-02
5.919231966285923990e-02
5.092850034259343434e-02
4.732470825980977097e-02
4.879858971943334955e-02
5.202743480988509389e-02
6.816339161628640064e-02
7.616756939136068438e-02
8.572793115965940403e-02
9.448007926331378203e-02
1.098835912717099350e-01
1.093961285784631754e-01
1.193348896455138503e-01
1.236044452694207291e-01
1.280062315180535981e-01
1.247347471930697199e-01
8.202833816939028577e-02
7.863171387704626092e-02
6.922723061424389257e-02
5.904214550185096777e-02
5.319240219869777325e-02
4.918354926556853246e-02
5.108318262491555461e-02
5.395367270755679900e-02
7.099503770949742998e-02
7.818333387566937798e-02
8.991237543145171041e-02
9.918123237801053371e-02
1.086386393471567291e-01
1.114215206026286376e-01
4.982904427408133691e-02
1.104263425806489840e-01
1.178972302536743927e-01
1.158381530345385241e-01
8.362806032427358427e-02
7.544605862571039656e-02
6.799857302720470342e-02
6.100661793702189667e-02
5.440773121056452499e-02
5.279952295665672757e-02
5.292394085655020147e-02
5.533798546327563239e-02
7.100851689461783189e-02
8.001821231501797527e-02
9.161146072711463806e-02
1.022814498004111228e-01
1.075478281769285394e-01
8.957495217574615309e-02
9.680849884422587648e-02
1.048318846045046132e-01
1.053802468768279682e-01
9.153638276040275412e-02
7.287950040630587767e-02
6.539583332025153406e-02
6.194685415198086798e-02
5.898587009102013862e-02
5.543550316223364027e-02
5.460369114048777006e-02
6.500952198322249020e-02
7.298128137012528660e-02
8.181505734421691545e-02
9.376842861087571201e-02
9.963575418566930630e-02
9.064836318051880393e-02
8.978150019688348193e-02
9.678479235820597326e-02
9.626506564930006893e-02
8.793478470303185690e-02
6.736170387919127034e-02
6.231190639173801726e-02
6.216151444355225153e-02
6.264730079829446130e-02
5.891088837588593502e-02
5.650416473252161537e-02
6.596397063374734304e-02
7.433420101911399069e-02
8.455113245755002671e-02
9.469069480915598414e-02
9.267266530793021040e-02
9.138700064993883487e-02
9.213674772362433207e-02
9.017023656712494506e-02
8.199437618200389188e-02
6.267466732992132972e-02
5.163158010872599679e-02
6.572455032941093567e-02
6.557665381601661403e-02
6.248651158196599081e-02
5.958923985743309892e-02
6.734643095465732421e-02
7.511672443649743125e-02
8.389579776970701452e-02
9.215813571976498586e-02
9.233129162172365456e-02
9.142389794065203246e-02
8.774220937232363182e-02
7.791351557015309404e-02
5.870197584737045504e-02
5.055727579737848143e-02
7.023786537847134803e-02
6.859186039840954596e-02
6.560895168632394081e-02
6.052158158896285556e-02
6.848303580776284039e-02
7.402216238629986955e-02
9.063917852463718172e-02
9.191219116163422409e-02
9.024589054996978721e-02
8.683223756822318340e-02
7.724774999909934936e-02
6.766282285695507381e-02
5.289613009564177182e-02
7.721060681803640358e-02
7.225661058932744685e-02
6.780620092601305493e-02
6.257540061774001516e-02
6.950404485923633580e-02
9.179307067069103487e-02
9.218395932948712790e-02
9.097070710309000663e-02
8.759094951935272877e-02
7.881957219884469512e-02
7.422499124673490045e-02
8.051742415207042980e-02
8.404324789242427485e-02
7.590007148347378829e-02
7.037520089466706152e-02
6.410676697397307833e-02
1.067443927797592784e-01
1.101661430141337022e-01
9.501914923826389192e-02
8.832038625370568219e-02
8.520526891821440796e-02
8.142681596394696353e-02
8.319374051325210961e-02
8.550227947526391203e-02
7.746862005418594932e-02
7.225331685536839910e-02
1.148762837462394826e-01
1.271490744190874045e-01
1.194919780267735127e-01
9.366180715472036122e-02
8.971081827850921342e-02
8.513482884142396789e-02
9.040229988274542383e-02
8.868098221283589322e-02
7.900125195231928743e-02
1.272567060978688769e-01
1.410911558793001563e-01
1.271513406569416971e-01
1.131544112085757642e-01
9.414571597028538463e-02
9.018860672448861249e-02
9.920454999630809456e-02
9.580706799686367070e-02
1.395461428935631798e-01
1.495249035586627973e-01
1.396905235021410063e-01
1.274832078610276254e-01
1.006924947413236626e-01
9.523641243719679905e-02
1.074154733073503093e-01
1.508365116068181022e-01
1.632054534341485508e-01
1.432495735810598858e-01
1.381340099705882507e-01
1.057266218533921831e-01
9.982838185661813135e-02
1.693562593037708786e-01
1.660078370358167299e-01
1.560998173631639452e-01
1.525630716038883783e-01
1.105429677985522996e-01
1.856004842525361409e-01
1.900554673971696917e-01
1.855612869684215571e-01
1.640752250557832026e-01
2.021718447697942178e-01
2.060801094178316140e-01
1.901463101859393323e-01
2.151465853482415480e-01
2.126126177042530208e-01
1.226653970666809895e-01
9.361581714197521331e-02
1.026491347709669044e-01
1.021423838319232696e-01
1.049807651280817156e-01
1.073585465856893850e-01
7.453151611329050796e-02
6.317480482689646903e-02
7.193358418279131861e-02
1.131144772737648491e-01
1.104451102488772374e-01
1.063184100877415106e-01
8.261106084169948793e-02
7.998857218286156701e-02
7.763695239793023950e-02
9.065904622607469376e-02
8.814765871211989456e-02
8.919090509571672709e-02
7.655766380302192475e-02
6.886073993917768421e-02
7.258381029624272340e-02
8.077124728292969791e-02
8.602022407737841547e-02
8.327983743273431605e-02
8.314372900879199446e-02
7.979044848951748203e-02
1.023922790982921549e-01
1.074730165255994296e-01
1.122187166848543916e-01
1.238160726626747477e-01
1.247889532834921267e-01
1.026966887331439704e-01
1.276888623325464489e-01
1.592733845907325085e-01
1.696126767024445647e-01
1.865273252676086235e-01
2.028986102404276015e-01
2.132419946413271206e-01
2.433308314859351507e-01
2.441171090879853955e-01
2.425287315761255336e-01
1.837354995913365874e-01
1.780541870841043928e-01
1.794417888343571854e-01
1.165916698666782936e-01
2.419242150872008001e-01
2.442420377129217723e-01
2.627737983568881330e-01
2.919520820089318014e-01
4.038926823283645606e-01
3.790184432633507683e-01
3.704679607654639550e-01
3.431111741060048903e-01
3.245169268504566329e-01
3.153838094504791689e-01
3.163483323308282635e-01
3.212325622134114544e-01
3.390677875373802053e-01
3.284011387734808163e-01
2.595493479077163324e-01
2.805875396947485889e-01
2.921314892697127741e-01
2.972384340751156873e-01
2.957947377507433306e-01
2.949688715648193238e-01
3.500257924541676502e-01
3.378427658977982695e-01
3.621802897832503421e-01
3.232916423147311757e-01
3.436251142692291483e-01
3.390627486021022263e-01
3.258954385005726206e-01
3.101047315661118464e-01
3.201084101360016088e-01
2.996057490191365025e-01
3.224061074109445535e-01
3.849397323873440802e-01
3.802080483434208125e-01
3.787720593148229953e-01
3.737826896102880436e-01
3.740139957571546048e-01
2.768576576196078998e-01
2.777247091082459263e-01
2.700733396820658161e-01
2.598822451606448980e-01
2.486230741505265351e-01
2.414271410306356169e-01
2.355004440232740803e-01
2.412260064068670051e-01
2.520799703256381141e-01
2.089093541118301756e-01
2.025656812714390076e-01
1.942386645995390626e-01
1.864684547175530227e-01
1.824494310759842974e-01
2.013919489259423101e-01
1.983444162216206064e-01
1.000595182034218905e-01
1.008206637086374591e-01
1.031659835695504096e-01
1.077626498071661693e-01
7.824661700168200618e-02
3.014671074674775408e-02
6.725513158732171481e-02
1.063597731525551954e-01
1.059847841875387886e-01
1.030869375228031515e-01
7.334284751940585434e-02
7.537189256140920668e-02
7.411075601357489107e-02
8.339106431896758931e-02
9.188107345495447054e-02
8.901296505597539044e-02
8.083524643356584938e-02
6.996486850328678675e-02
7.418318807634374790e-02
8.475592530235701028e-02
8.616751115414350570e-02
8.567527259459831179e-02
8.533760046183368198e-02
8.364322382275218848e-02
8.215525279009894266e-02
1.074318399391339107e-01
1.180403020754843962e-01
1.296848574677187393e-01
1.298801318832169538e-01
1.370409979146402502e-01
1.362821506771466629e-01
1.602511641022461852e-01
1.753835393973222911e-01
1.918017979328736633e-01
1.995309524729525497e-01
1.984119162926354374e-01
1.995295226836087121e-01
2.357553714587152793e-01
1.783760856863975397e-01
1.785583799704394126e-01
1.772692247346320527e-01
1.514399409640564409e-01
2.246882921781639120e-01
2.341309627492881573e-01
2.376109275659807896e-01
3.441035838254047907e-01
3.726472261289662802e-01
3.832401340809254986e-01
3.710030530947292515e-01
3.454716921405852625e-01
3.219218233084281122e-01
3.156895452756695031e-01
3.189909637741195070e-01
3.197895397595914568e-01
3.191199257250624810e-01
9.774819935373918467e-02
9.998898170276611375e-02
1.045893534412546400e-01
8.120328737014519127e-02
7.224570056362117354e-02
6.123518040332164014e-02
6.495837327229486702e-02
9.835179210340005973e-02
9.518840576097249706e-02
8.927320993738051269e-02
6.594828684242899641e-02
6.725093322929229234e-02
7.685618168908650572e-02
9.101807544323352317e-02
9.284466046898937064e-02
8.337050497067323429e-02
7.493619866870965263e-02
8.289585273678934385e-02
8.745907411258219133e-02
8.629217285696105799e-02
8.659326639822362282e-02
8.974013897981397703e-02
8.879927799735937155e-02
9.127423979420337674e-02
8.509007411864367987e-02
1.309839390959163519e-01
1.339596317363404565e-01
1.331281932679909130e-01
1.413687673266907918e-01
1.546489736724460107e-01
1.494920133522348316e-01
1.845797718003659438e-01
1.931944996818671934e-01
1.972521925796485165e-01
1.942331794177619697e-01
1.881829507882816221e-01
1.812072427073191105e-01
1.819851801111851686e-01
1.752678640066349103e-01
1.913452513132422039e-01
2.150738826405964865e-01
2.222707175660019463e-01
2.270586532493241716e-01
3.176572720106334291e-01
3.209335652230800306e-01
3.469327645755803657e-01
3.507845004439265058e-01
3.475776876588916320e-01
3.023567947008045653e-01
3.024251570692274571e-01
3.176300787281930993e-01
3.239644869511111858e-01
3.230934016129724529e-01
3.144058323900729146e-01
9.364025410446387421e-02
9.909847897047160958e-02
1.027171990118952993e-01
7.714184635404183754e-02
6.036498896003989617e-02
5.586359878011155911e-02
6.423874549074670703e-02
8.706215462823338469e-02
8.116732343087801338e-02
7.322961352057330564e-02
6.710011771093726818e-02
7.163767597116156571e-02
8.194884613353348168e-02
9.061128537749499334e-02
8.491132704013600041e-02
7.116047962767345358e-02
8.340998648294593865e-02
8.825933436116135955e-02
8.985201255756905536e-02
9.089448063650276688e-02
9.229306178815348261e-02
9.414198659230857413e-02
9.452980649025041759e-02
1.083444449930096587e-01
1.250309431114292047e-01
1.333628462660320924e-01
1.341994357915499703e-01
1.453583929095089711e-01
1.597455103424640366e-01
1.719932673447852611e-01
1.896796796918455430e-01
1.959160425352836077e-01
1.955535281020472360e-01
1.888900970566075588e-01
1.864280432944024068e-01
1.693265382761640625e-01
1.822545002001388637e-01
1.770783975872776972e-01
1.666365165018699190e-01
2.186461424069905124e-01
2.248900780480262429e-01
3.046752133158606712e-01
3.030179462357748266e-01
3.072091034726987524e-01
3.110480032643838655e-01
3.217740604061338772e-01
2.533147322623716668e-01
2.325997714190164711e-01
2.281823500263215621e-01
3.169251691738675936e-01
3.205327767913372372e-01
3.167646347013704511e-01
3.058263122658028688e-01
8.364070265799361525e-02
9.409615877188785837e-02
7.797918680761949106e-02
6.456286264642070727e-02
5.565510604893754432e-02
5.849081682567727758e-02
6.294036645376389905e-02
7.531557858225509938e-02
7.183697138532964266e-02
6.604810656013322678e-02
6.473901221373690174e-02
7.361862760531565075e-02
7.918376079391166444e-02
8.503187523959572502e-02
7.304837464852206863e-02
6.387404941331920050e-02
8.520365842306666659e-02
9.023530322202344411e-02
9.303354463798194085e-02
9.761935124145371123e-02
9.827123784421729069e-02
9.505224638338004295e-02
1.082208865138430676e-01
1.167785417359033795e-01
1.261261650402863699e-01
1.716231589390150858e-01
1.727864125770105230e-01
1.626270248675832641e-01
1.706992685647853170e-01
1.863861348166258314e-01
1.938317503451162382e-01
1.942995792270401645e-01
1.828582763955276802e-01
1.932950164702054718e-01
1.832803986932758922e-01
1.932383949147495339e-01
1.630037978844533497e-01
2.236280761815358509e-01
2.157363071922032693e-01
2.254697305638819205e-01
2.943723706035876742e-01
2.948590171187535081e-01
2.906604084905093366e-01
2.903451881231645104e-01
2.478707205430279448e-01
2.448969453673893737e-01
2.408531451820273006e-01
3.130419773511988746e-01
3.153365613895221520e-01
3.119949896609422457e-01
3.037274479376416148e-01
2.611947488656022331e-01
8.590014328548468969e-02
8.782425938487473105e-02
8.470990713438469877e-02
5.898028855356716310e-02
5.706395229173275019e-02
5.691428092139538819e-02
7.108504117846516090e-02
6.996516843099227778e-02
6.570262543378427300e-02
6.508097355248895766e-02
6.656408834477198222e-02
7.286932956152220031e-02
7.404192049474064841e-02
7.254538216138441131e-02
6.543521900958682025e-02
6.622515656535706008e-02
8.736173131298419214e-02
9.452615050167502420e-02
9.725920117653508168e-02
1.005609063732235964e-01
9.747227908977262878e-02
1.052469224722252933e-01
1.155070678260241568e-01
1.208439681758144424e-01
1.652256450774933216e-01
1.666555144615875506e-01
1.699444176054053512e-01
1.695699282741858493e-01
1.770329357452849472e-01
1.748358121954804445e-01
1.790187089720445268e-01
1.422339295320755315e-01
1.995926242271354734e-01
2.039209308491254924e-01
2.130227698474670417e-01
2.225681557568101043e-01
2.262464652574577850e-01
2.939960655782356547e-01
2.874899915881294343e-01
2.916587661100978890e-01
2.920068081722150266e-01
2.951897022956297967e-01
2.421914700917662533e-01
2.450509111276689689e-01
2.476606513082882099e-01
2.551698171157008588e-01
3.128267212918459661e-01
3.103590328762610429e-01
3.045865704624278192e-01
2.731228111224599520e-01
2.777380442401694571e-01
8.501859478339758580e-02
8.487837244968297890e-02
7.646788648588141724e-02
5.596692515575541621e-02
5.426790889767699189e-02
5.617094667794682306e-02
6.487729523187220348e-02
6.405703898948711394e-02
6.289878438815174611e-02
6.382154013907551104e-02
6.866598935092241285e-02
7.134308954427093230e-02
6.857022456211933625e-02
6.730483919525337422e-02
5.921523829413763429e-02
8.589894984914234199e-02
9.242882825274539860e-02
1.014146116924790619e-01
1.025717670532466375e-01
9.973072824554400639e-02
1.051480774855002159e-01
1.117869115482383879e-01
1.541442290005584914e-01
1.586722041906002967e-01
1.620381533874361846e-01
1.678207431636591362e-01
1.693346565975468732e-01
1.717208345660521385e-01
1.737777958688390134e-01
1.735002782168398316e-01
1.443593603354385579e-01
2.085851415960082722e-01
2.063734120085524149e-01
2.161532377439596697e-01
2.258735192472349496e-01
3.073605768136442595e-01
3.057193188214716861e-01
2.986754098819426884e-01
2.882686279667028284e-01
2.896877651765153994e-01
2.919745257816055428e-01
2.403797849775537177e-01
2.452551884172200491e-01
2.526851374206002809e-01
3.344194638142515830e-01
3.178395258190996886e-01
3.080636934046326325e-01
2.718711640047997147e-01
2.665102493908028114e-01
2.786595823888090018e-01
8.741566852123795750e-02
8.148547404482374412e-02
6.807468486050348433e-02
5.759476209256295109e-02
5.703723987635674064e-02
5.840168651683332740e-02
6.147831935477764131e-02
6.125063377013655053e-02
6.152623914104440872e-02
6.528225841425455700e-02
6.731303881408526313e-02
6.823352704876625707e-02
6.815863127873758587e-02
6.913692476973913592e-02
8.253820739160855346e-02
9.294571891055378177e-02
9.742398011023831184e-02
1.053022951407735497e-01
1.059304436869751009e-01
1.104211225499327209e-01
1.280252467253627791e-01
1.441908748258543260e-01
1.539093867398649007e-01
1.567328236113187945e-01
1.626604654906133041e-01
1.696969484073431733e-01
1.680251951273530331e-01
1.677087908013319972e-01
1.669691865221716864e-01
1.875251013150333601e-01
2.124223671719332185e-01
2.107300282936762359e-01
2.151040193930710553e-01
3.015838175161729695e-01
2.974603873037855450e-01
2.996251134241853520e-01
2.969630392800906571e-01
2.857463565443514319e-01
2.880735573326048682e-01
2.907677667124248799e-01
3.171571761245422505e-01
3.429804279685663149e-01
3.455936263336144010e-01
3.258014088187283774e-01
3.064555952791661042e-01
2.718662186352324150e-01
2.663572517284330532e-01
2.676197329991328866e-01
2.924496582147259049e-01
8.585781466809666584e-02
7.337647370114372403e-02
6.372249453074217695e-02
5.611864779973887302e-02
5.892899803513981793e-02
5.927443523729274133e-02
5.896383094888296705e-02
5.874514299547957397e-02
6.199917026884534804e-02
6.468512617700850065e-02
6.630948827591731654e-02
6.844391312976673414e-02
6.859408525713940608e-02
8.014966995074920830e-02
9.261252333693095751e-02
9.487586545169712782e-02
1.075835796506840469e-01
1.088925870201674084e-01
1.129075866302438336e-01
1.264208983195273250e-01
1.371802015790392626e-01
1.483711990732761998e-01
1.521017257421738433e-01
1.600679896295710281e-01
1.633598102811607555e-01
1.687916758296596487e-01
1.635049736524596953e-01
1.720167472581683454e-01
1.591307753009608972e-01
2.140634838009707885e-01
2.120071408555168069e-01
2.122571184316521531e-01
2.808912347321040337e-01
2.854663767702025345e-01
2.901040982697272730e-01
2.405617998394342094e-01
2.789962799777035984e-01
2.801622570780029076e-01
2.854925548110154865e-01
3.030324555529634312e-01
3.213425636790075979e-01
3.271600172003905627e-01
2.610740648134128872e-01
2.590685214023183969e-01
2.631907753121136562e-01
2.605349884422637485e-01
2.319836137460924708e-01
2.919308820944921390e-01
8.044962150172264848e-02
7.097859804798054006e-02
6.113291849760170427e-02
5.819499135861060796e-02
5.899918969085192477e-02
5.662450119861720671e-02
5.778656932015794473e-02
5.932751308837482668e-02
6.294230134748916849e-02
6.443251331897255352e-02
6.723423503492374775e-02
7.161672029923774052e-02
7.518650309465932380e-02
8.606624622738981434e-02
9.390248530266046001e-02
1.100564409900882390e-01
1.043253485734785685e-01
1.086318273424185382e-01
1.129627447717157368e-01
1.166676572915140569e-01
1.241858270646127027e-01
1.461671230264137977e-01
1.579778719335300230e-01
1.607131022686152377e-01
1.634996883834600734e-01
1.594892173853937334e-01
1.593260109006648939e-01
1.842407554275248271e-01
2.120559854624458063e-01
2.100408088908723991e-01
2.073963362818509182e-01
2.588047053490324378e-01
2.223263809780667566e-01
2.335497997888813237e-01
2.323504157737252274e-01
2.332669073016886419e-01
2.558306635013509744e-01
2.748883715104111780e-01
2.831724536336857057e-01
2.941457708915742320e-01
2.537920589556716955e-01
2.463773227644054931e-01
2.439627787788302138e-01
2.435870675093406712e-01
2.192520033092540954e-01
2.856713222728128887e-01
2.800428797454817542e-01
5.956272726735239303e-02
5.474590805006468441e-02
5.473013031858944832e-02
5.614214405324396973e-02
6.164003652125016330e-02
6.346666812413379044e-02
6.617178281654478855e-02
7.124530617703291047e-02
7.232271625650533997e-02
8.204901111210632925e-02
9.015628318004952069e-02
9.630783727845323994e-02
1.107246377261770498e-01
1.045859644803691646e-01
1.087976893445464222e-01
1.125922735682942238e-01
1.202512035780491512e-01
1.243498711122082295e-01
1.579344027343943246e-01
1.606773007750259552e-01
1.617241805848258496e-01
1.559800762411783226e-01
1.609103111930505203e-01
1.735708159326069255e-01
2.048917321736844210e-01
2.015720651796080176e-01
2.018145114344996327e-01
